Date,Open,High,Low,Close,Volume,daily_return,SMA_5,EMA_5,SMA_10,EMA_10,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,OBV,Close_Lag_1,Close_Lag_2,Close_Lag_3,Return_Lag_1,Volume_Lag_1,Price_vs_SMA10,Volume_vs_Avg_Vol10
2014-12-13 00:00:00+00:00,352.3810119628906,352.3810119628906,346.5880126953125,347.3760070800781,11675900,-0.014653531272593279,349.8015991210938,352.27998607322405,360.7255004882812,358.0409087129005,39.074591412804615,-5.264060947537303,-2.049169814452918,391.6355089809229,344.67439092142087,-103693492.0,352.5419921875,350.5060119628906,346.364990234375,0.0058086884536090455,16989800.0,0.9629926539983087,0.6766626522076598
2014-12-14 00:00:00+00:00,346.7269897460937,353.3160095214844,345.4179992675781,351.6319885253906,12415200,0.012251800235389965,349.6841979980469,352.0639868906129,358.9282989501953,356.8756504969896,42.10837199536853,-5.515689631132034,-2.7424737777887414,391.09866570939255,342.68433294783404,-91278292.0,347.3760070800781,352.5419921875,350.5060119628906,-0.014653531272593279,11675900.0,0.9796719555238604,0.7284339356853948
2014-12-15 00:00:00+00:00,351.3609924316406,351.81500244140625,344.9339904785156,345.3450012207031,17264200,-0.017879452125651896,349.4802001953125,349.824325000643,355.77739868164065,354.779168810392,39.017554885205506,-6.151503802058755,-3.4242797826427442,391.0661096105247,339.71658997443626,-108542492.0,351.6319885253906,347.3760070800781,352.5419921875,0.012251800235389965,12415200.0,0.9706771776408633,1.0007113987904075
2014-12-16 00:00:00+00:00,345.6730041503906,345.8590087890625,327.06201171875,327.06201171875,30864900,-0.05294123105105797,344.79140014648436,342.23688724001204,351.0050994873047,349.7396857028207,31.72478030163998,-8.038018297361646,-4.3470274855865245,394.1262120371033,332.5256892080139,-139407392.0,345.3450012207031,351.6319885253906,347.3760070800781,-0.017879452125651896,17264200.0,0.9317870657619302,1.5717338549208313
2014-12-17 00:00:00+00:00,326.8550109863281,333.9540100097656,315.1520080566406,319.7760009765625,37567900,-0.02227715381526163,338.2382019042969,334.74992515219554,345.47319946289065,344.2917430253192,29.368927718764937,-10.005675601635346,-5.478757108796289,397.07021375766465,324.5922862423354,-176975292.0,327.06201171875,345.3450012207031,351.6319885253906,-0.05294123105105797,30864900.0,0.9256173893480601,1.6516912866106166
2014-12-18 00:00:00+00:00,319.7850036621094,323.7090148925781,304.23199462890625,311.39599609375,39173000,-0.026205859280311383,331.0421997070313,326.9652821327137,340.4218994140625,338.3106981286702,26.895139917316357,-12.101753074534258,-6.803356301943883,399.1945075105099,315.9628930021854,-216148292.0,319.7760009765625,327.06201171875,345.3450012207031,-0.02227715381526163,37567900.0,0.9147354991841824,1.5813073669474345
2014-12-19 00:00:00+00:00,311.1789855957031,318.5329895019531,306.7690124511719,317.8429870605469,23823100,0.020703512722289208,324.2843994140625,323.9245171086581,336.9842987060547,334.5892961162841,31.664069800313882,-13.091777421197321,-8.06104052579457,398.987964818397,310.40463466890765,-192325192.0,311.39599609375,319.7760009765625,327.06201171875,-0.026205859280311383,39173000.0,0.9431982091776792,0.9983154048266585
2014-12-20 00:00:00+00:00,317.6189880371094,330.32501220703125,316.04400634765625,329.9559936523437,20856700,0.03811003257872536,321.20659790039065,325.93500928988664,335.34339904785156,333.74687748647676,39.63225169147339,-12.751963749052663,-8.99922517044619,396.4672620227801,308.11623712272774,-171468492.0,317.8429870605469,311.39599609375,319.7760009765625,0.020703512722289208,23823100.0,0.9839346609749753,0.8580814771539772
2014-12-21 00:00:00+00:00,329.5429992675781,329.6289978027344,318.90301513671875,320.8429870605469,15207600,-0.027618854535489068,319.96279296875,324.2376685467734,332.37709655761716,331.4007155908531,36.21128763506764,-13.067369930631969,-9.812854122483346,393.76585935898237,304.97743898086134,-186676092.0,329.9559936523437,317.8429870605469,311.39599609375,0.03811003257872536,20856700.0,0.9652981218726338,0.6733844525042918
2014-12-22 00:00:00+00:00,321.0679931640625,334.11700439453125,320.42498779296875,331.885986328125,22315100,0.034418702333968154,322.3847900390625,326.78710780722395,330.3114959716797,331.4889466339934,42.66927565516764,-12.28464412071628,-10.307212122129933,389.26385513716093,304.53654159135465,-164360992.0,320.8429870605469,329.9559936523437,317.8429870605469,-0.027618854535489068,15207600.0,1.0047666834961757,0.9653379684344767
2014-12-23 00:00:00+00:00,332.0169982910156,336.2869873046875,329.6019897460937,334.5719909667969,16574200,0.00809315472578076,327.0199890136719,329.38206886041496,329.0310943603516,332.0495001490486,44.15035463268939,-11.317133282845873,-10.509196354273122,385.41363289835056,304.3429619502823,-147786792.0,331.885986328125,320.8429870605469,329.9559936523437,0.034418702333968154,22315100.0,1.0168400394413089,0.7021124544028494
2014-12-24 00:00:00+00:00,334.385009765625,334.7409973144531,321.35699462890625,322.53399658203125,15092300,-0.0359802814036525,327.95819091796875,327.09937810095374,326.1212951660156,330.319408591409,39.25566469847733,-11.390437639619961,-10.68544461134249,382.47718106994233,302.57241304626865,-162879092.0,334.5719909667969,331.885986328125,320.8429870605469,0.00809315472578076,16574200.0,0.9890001093545326,0.6321673459300743
2014-12-25 00:00:00+00:00,322.2860107421875,322.6700134277344,316.9580078125,319.00799560546875,9883640,-0.01093218393697526,325.7685913085937,324.40225060245876,323.4875946044922,328.26278804851074,37.929253264244146,-11.599340702007794,-10.86822382947555,377.43852280713725,301.8264704789956,-172762732.0,322.53399658203125,334.5719909667969,331.885986328125,-0.0359802814036525,15092300.0,0.9861521768570435,0.4272003217172453
2014-12-26 00:00:00+00:00,319.1520080566406,331.42401123046875,316.62701416015625,327.92401123046875,16410500,0.027949191706237997,327.18479614257814,325.57617081179546,323.57379455566405,328.20119226341217,43.15933138012429,-10.919575863969726,-10.878494236374385,371.5661735689975,303.0127204739712,-156352232.0,319.00799560546875,322.53399658203125,334.5719909667969,-0.01093218393697526,9883640.0,1.0134442799386103,0.7565788078451651
2014-12-27 00:00:00+00:00,327.5830078125,328.9110107421875,312.6300048828125,315.8630065917969,15185200,-0.036779876512901266,323.9802001953125,322.33844940512927,323.1824951171875,325.9578857776639,38.440760111585135,-11.22468838809067,-10.947733066717642,364.8846361133111,303.77105846676704,-171537432.0,327.92401123046875,319.00799560546875,322.53399658203125,0.027949191706237997,16410500.0,0.9773518410310665,0.780644426981636
2014-12-28 00:00:00+00:00,316.1600036621094,320.02801513671875,311.0780029296875,317.239013671875,11676600,0.004356341361166027,320.51360473632815,320.63863749404453,323.766796875,324.37263630388406,39.25669609888547,-11.226053038628379,-11.00339706109979,360.6257544767789,303.56294181228355,-159860832.0,315.8630065917969,327.92401123046875,319.00799560546875,-0.036779876512901266,15185200.0,0.9798380091283874,0.6990932012907773
2014-12-29 00:00:00+00:00,317.70098876953125,320.2669982910156,312.3070068359375,312.6700134277344,12302500,-0.014402390775512863,318.5408081054687,317.98242947194115,323.24949951171874,322.2448866900387,37.48025593522815,-11.463668632871304,-11.095451375454093,358.25487778392693,301.97892043384655,-172163332.0,317.239013671875,315.8630065917969,327.92401123046875,0.004356341361166027,11676600.0,0.9672714540936178,0.791135475704408
2014-12-30 00:00:00+00:00,312.718994140625,314.8089904785156,309.3729858398437,310.73699951171875,12528300,-0.006182281104684106,316.88660888671876,315.56728615186705,321.3276000976563,320.1525435667078,36.72311823552203,-11.673395138665512,-11.211040128096377,356.6528928353047,300.0181063102031,-184691632.0,312.6700134277344,317.239013671875,315.8630065917969,-0.014402390775512863,12302500.0,0.9670411113682146,0.8512464741179843
2014-12-31 00:00:00+00:00,310.9140014648437,320.1929931640625,310.21099853515625,320.1929931640625,13942900,0.030430858466170996,315.3404052734375,317.10918848926553,321.2626007080078,320.15989803895405,42.80942276075667,-10.95035635311882,-11.158903373100866,353.3279604048831,300.311736860742,-170748732.0,310.73699951171875,312.6700134277344,317.239013671875,-0.006182281104684106,12528300.0,0.9966706129453348,0.9555740873698284
2015-01-01 00:00:00+00:00,320.4349975585937,320.4349975585937,314.00299072265625,314.2489929199219,8036550,-0.01856380486469611,315.0176025390625,316.155789966151,319.4989013671875,319.0851880173118,40.19239219818285,-10.733247849979591,-11.073772268476612,349.0137689116299,300.79662842723735,-178785282.0,320.1929931640625,310.73699951171875,312.6700134277344,0.030430858466170996,13942900.0,0.9835683051653686,0.6105284333245792
2015-01-02 00:00:00+00:00,314.0790100097656,315.8389892578125,313.56500244140625,315.0320129394531,7860650,0.0024917184690256278,314.5762023925781,315.7811976239184,317.54490356445314,318.34824709406473,40.70661860070891,-10.378369245107478,-10.934691663802784,345.29778565553266,301.27821226927205,-170924632.0,314.2489929199219,320.1929931640625,310.73699951171875,-0.01856380486469611,8036550.0,0.9920865030526621,0.6394976404813766
2015-01-03 00:00:00+00:00,314.84600830078125,315.1499938964844,281.0820007324219,281.0820007324219,33054400,-0.10776686435849991,308.25859985351565,304.2147986600862,313.3997039794922,311.5725659374024,29.04572345833496,-12.6903215199697,-11.285817635036167,345.01768355205047,294.5033155934574,-203979032.0,315.0320129394531,314.2489929199219,320.1929931640625,0.0024917184690256278,7860650.0,0.8968802368454531,2.346259871080067
2015-01-04 00:00:00+00:00,281.14599609375,287.2300109863281,257.61199951171875,264.19500732421875,55629100,-0.0600785299812876,298.9502014160156,290.87486821479706,307.9184051513672,302.95846437136896,25.181628757954527,-15.704171676485146,-12.169488443325964,348.57863957459114,282.82736018126826,-259608132.0,281.0820007324219,315.0320129394531,314.2489929199219,-0.10776686435849991,33054400.0,0.8580032986152457,2.9807685609829675
2015-01-05 00:00:00+00:00,265.0840148925781,278.34100341796875,265.0840148925781,274.4739990234375,43962800,0.03890683553533014,289.8064025878906,285.40791181767725,302.5734039306641,297.77947067174506,31.182919562834925,-17.06650882394291,-13.148892519449355,350.25414003211654,275.89305845421154,-215645332.0,264.19500732421875,281.0820007324219,315.0320129394531,-0.0600785299812876,55629100.0,0.9071319404078698,2.052619537863189
2015-01-06 00:00:00+00:00,274.6109924316406,287.5530090332031,272.6960144042969,286.1889953613281,23245700,0.04268162514326268,284.19440307617185,285.6682729988942,299.6060028076172,295.67211152439654,37.35070084313441,-17.004847236461956,-13.920083462851876,350.29444596645646,272.4940519583482,-192399632.0,274.4739990234375,264.19500732421875,281.0820007324219,0.03890683553533014,43962800.0,0.9552178283460349,1.0459751754301103
2015-01-07 00:00:00+00:00,286.0769958496094,298.7539978027344,283.0790100097656,294.3370056152344,24866800,0.028470732229305185,280.05540161132814,288.5578505376743,297.3158020019531,295.42936499545795,41.29186987827901,-16.112765719047445,-14.35861991409099,350.18237168691286,270.9002271900403,-167532832.0,286.1889953613281,274.4739990234375,264.19500732421875,0.04268162514326268,23245700.0,0.9899810357651317,1.056230373652942
2015-01-08 00:00:00+00:00,294.135009765625,294.135009765625,282.17498779296875,283.3489990234375,19982500,-0.03733137995621494,280.50880126953126,286.8215666995954,294.3837005615234,293.2329348187269,37.83520728121075,-16.1067563298883,-14.708247197250452,350.0880612913391,267.54513878190306,-187515332.0,294.3370056152344,286.1889953613281,274.4739990234375,0.028470732229305185,24866800.0,0.9625159221891778,0.8219540396783839
2015-01-09 00:00:00+00:00,282.38299560546875,291.114013671875,280.5329895019531,290.4079895019531,18718600,0.024912706601556422,285.75139770507815,288.017040967048,292.3507995605469,292.7193083974953,41.23845835122604,-15.355384988757919,-14.837674755551946,347.63299435134985,266.0454053068533,-168796732.0,283.3489990234375,294.3370056152344,286.1889953613281,-0.03733137995621494,19982500.0,0.9933545245591456,0.7508463698355395
2015-01-10 00:00:00+00:00,287.3030090332031,288.12701416015625,273.96600341796875,274.7959899902344,15264300,-0.05375884988044988,285.8157958984375,283.6100239747768,287.81109924316405,289.4605232325387,36.48156343009464,-15.837115266713056,-15.037562857784168,347.1595024227003,261.91419752847156,-184061032.0,290.4079895019531,283.3489990234375,294.3370056152344,0.024912706601556422,18718600.0,0.9547789877209233,0.6090581251241913
2015-01-11 00:00:00+00:00,274.6080017089844,279.63800048828125,265.0390014648437,265.6600036621094,18200800,-0.03324643248414827,281.7099975585937,277.62668387055436,282.9522003173828,285.13315603791517,34.00926985522496,-16.762855957762326,-15.382621477779802,345.1714979370816,257.2796037474887,-202261832.0,274.7959899902344,290.4079895019531,283.3489990234375,-0.05375884988044988,15264300.0,0.9388865093260379,0.6979218373403598
2015-01-12 00:00:00+00:00,266.14599609375,272.2030029296875,265.20001220703125,267.7959899902344,18880300,0.00804030075540374,276.40179443359375,274.34978591044774,278.2285980224609,281.9809440292459,35.11637636820248,-17.126729601693967,-15.731443102562636,341.308837141162,254.4646644457521,-183381532.0,265.6600036621094,274.7959899902344,290.4079895019531,-0.03324643248414827,18200800.0,0.9625034661915511,0.6946258958158652
2015-01-13 00:00:00+00:00,267.3940124511719,268.2770080566406,219.906005859375,225.86099243164065,72843904,-0.1565930750498652,264.90419311523436,258.1868547508454,272.7064971923828,271.7773164660449,25.921757176755506,-20.561881354728314,-16.69753075299577,345.5065048190484,240.59969635282658,-256225436.0,267.7959899902344,265.6600036621094,274.7959899902344,0.00804030075540374,18880300.0,0.8282200635370464,2.337776595273392
2015-01-14 00:00:00+00:00,223.8939971923828,223.8939971923828,171.50999450683594,178.10299682617188,97638704,-0.21144862196566883,242.4431945800781,231.49223544262088,264.0972961425781,254.74562198606796,19.620927526536434,-26.82867076674728,-18.723758755746076,357.9963248986581,214.01937639528722,-353864140.0,225.86099243164065,267.7959899902344,265.6600036621094,-0.1565930750498652,72843904.0,0.674384022205284,2.761241143803841
2015-01-15 00:00:00+00:00,176.89700317382812,229.06700134277344,176.89700317382812,209.843994140625,81773504,0.17821708719158869,229.45279541015626,224.27615500862228,257.63429565429686,246.58168965053284,31.532683016500286,-28.90076330359497,-20.759159665315856,356.8302139119486,203.3774856730123,-272090636.0,178.10299682617188,225.86099243164065,267.7959899902344,-0.21144862196566883,97638704.0,0.8145033393465649,2.0891759539422177
2015-01-16 00:00:00+00:00,209.07000732421875,221.59100341796875,199.77099609375,208.0970001220703,38421000,-0.00832520380537527,217.94019470214843,218.88310337977163,249.8250961303711,239.58447337263055,31.258114278577168,-30.334205545584325,-22.67416884136955,355.8762536164869,193.55484532150135,-310511636.0,209.843994140625,178.10299682617188,225.86099243164065,0.17821708719158869,81773504.0,0.8329707597249357,0.9449558785955827
2015-01-17 00:00:00+00:00,207.83399963378903,211.7310028076172,194.875,199.259994506836,23469700,-0.042465800131912035,204.23299560546877,212.3420670887931,240.31739501953126,232.25274994248608,29.842565888771077,-31.816530193992577,-24.502641111894157,354.0134329377652,183.61976408371925,-333981336.0,208.0970001220703,209.843994140625,178.10299682617188,-0.00832520380537527,38421000.0,0.8291534388954307,0.5792222947648257
2015-01-18 00:00:00+00:00,200.0500030517578,218.69500732421875,194.5059967041016,210.3390045166016,30085100,0.055600774441382006,201.12859802246095,211.6743795647293,233.01639556884766,228.26843259232527,33.884995657799294,-31.731518448302722,-25.94841657917587,350.09059708904044,177.30949904133067,-303896236.0,199.259994506836,208.0970001220703,209.843994140625,-0.042465800131912035,23469700.0,0.902678989618369,0.7244256235298554
